V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29
1.178929924964904785e+00,1.319876462221145630e-01,3.438500463962554932e-01,9.607508182525634766e-01,-2.722686827182769775e-01,-3.199672996997833252e-01,-9.701047092676162720e-02,1.673779822885990143e-02,-2.398796938359737396e-02,1.801755279302597046e-01,8.742883205413818359e-01,5.048732757568359375e-01,-4.418723583221435547e-01,5.340182781219482422e-01,3.822211325168609619e-01,4.629241526126861572e-01,-8.237723112106323242e-01,7.459337115287780762e-01,-7.581862807273864746e-02,-1.114503070712089539e-01,1.994140744209289551e-01,5.566154718399047852e-01,-2.224535942077636719e-01,1.780739985406398773e-02,7.135835886001586914e-01,-2.056986838579177856e-01,1.542192790657281876e-02,1.095385942608118057e-02,-2.678302824497222900e-01
2.035728216171264648e+00,-6.520520895719528198e-02,-1.167647838592529297e+00,2.083769589662551880e-01,1.690217405557632446e-01,-5.998023748397827148e-01,1.065833941102027893e-01,-1.805859357118606567e-01,1.968526542186737061e-01,2.139465510845184326e-01,8.336545825004577637e-01,1.411357641220092773e+00,7.333685755729675293e-01,3.183751404285430908e-01,-6.660040020942687988e-01,9.547492116689682007e-02,-6.419177055358886719e-01,-4.421186745166778564e-01,4.830971956253051758e-01,-1.657102406024932861e-01,-2.457170784473419189e-01,-5.656978487968444824e-01,2.861888110637664795e-01,-3.763819932937622070e-01,-2.757180035114288330e-01,2.017101347446441650e-01,-6.707663834095001221e-02,-7.264145463705062866e-02,-3.492712974548339844e-01
1.222097396850585938e+00,5.525081753730773926e-01,-3.533472716808319092e-01,7.664331197738647461e-01,9.921188466250896454e-03,-1.204706311225891113e+00,2.950849235057830811e-01,-1.813962012529373169e-01,-4.269721806049346924e-01,-4.273860454559326172e-01,1.986990809440612793e+00,6.584075689315795898e-01,-2.093340307474136353e-01,-7.988193035125732422e-01,2.255259454250335693e-01,5.968025922775268555e-01,6.406509280204772949e-01,5.717943310737609863e-01,-1.108146309852600098e-01,-7.522254437208175659e-02,-7.340632379055023193e-02,-1.948475688695907593e-01,-6.591471284627914429e-02,4.477366507053375244e-01,5.127257108688354492e-01,3.387389481067657471e-01,-3.777953609824180603e-02,2.845438942313194275e-02,-3.501908481121063232e-01
2.072832584381103516e+00,2.107145339250564575e-01,-1.674649834632873535e+00,4.184888005256652832e-01,4.633522629737854004e-01,-8.827213048934936523e-01,2.352998852729797363e-01,-2.795386612415313721e-01,3.829705715179443359e-01,-3.994179368019104004e-01,-4.161742627620697021e-01,5.394296050071716309e-01,7.770057320594787598e-01,-9.853650331497192383e-01,1.240443959832191467e-01,2.732479274272918701e-01,4.442819654941558838e-01,-4.064084589481353760e-01,3.568535298109054565e-02,-1.105447039008140564e-01,-3.540904223918914795e-01,-8.799418210983276367e-01,3.350184857845306396e-01,5.877604484558105469e-01,-2.382297068834304810e-01,1.672043800354003906e-01,-5.799940228462219238e-02,-2.854086458683013916e-02,-3.453131914138793945e-01
2.132352113723754883e+00,3.438927531242370605e-01,-2.388736248016357422e+00,3.177116811275482178e-01,8.497685790061950684e-01,-1.794484496116638184e+00,1.159401655197143555e+00,-7.462489008903503418e-01,7.173077203333377838e-03,-7.175239175558090210e-02,-5.174121260643005371e-01,9.816487431526184082e-01,9.668166637420654297e-01,6.871765255928039551e-01,-1.398059874773025513e-01,-1.281244277954101562e+00,-1.068436056375503540e-01,-6.829867959022521973e-01,6.175795570015907288e-02,-2.226812541484832764e-01,3.242993652820587158e-01,1.254563450813293457e+00,-2.448538541793823242e-01,8.793100714683532715e-02,9.319732785224914551e-01,-1.963420957326889038e-01,-4.010418429970741272e-02,-7.969402521848678589e-02,-3.492313027381896973e-01
1.240641832351684570e+00,-8.456251770257949829e-02,3.026316761970520020e-01,3.162787854671478271e-01,-5.903231501579284668e-01,-8.996353745460510254e-01,3.694735094904899597e-02,-2.019677460193634033e-01,4.917611777782440186e-01,-2.671414017677307129e-01,-6.243119239807128906e-01,4.008769690990447998e-01,-1.111094281077384949e-01,-3.837201744318008423e-02,-2.263379544019699097e-01,-3.461281955242156982e-01,1.554311662912368774e-01,-8.385875821113586426e-01,4.142941832542419434e-01,-6.209671124815940857e-02,-1.745266318321228027e-01,-3.493704795837402344e-01,-4.160063713788986206e-02,4.816083908081054688e-01,4.368472695350646973e-01,1.007294654846191406e+00,-8.265476673841476440e-02,8.825908880680799484e-04,-2.618731260299682617e-01
1.206868529319763184e+00,5.043399930000305176e-01,4.007887542247772217e-01,2.397489547729492188e+00,8.104528300464153290e-03,-2.828316390514373779e-01,1.123890876770019531e-01,-7.650006562471389771e-02,-6.193669438362121582e-01,7.118129134178161621e-01,-1.103812098503112793e+00,-5.655439496040344238e-01,-3.911155760288238525e-01,3.557980358600616455e-01,5.904903411865234375e-01,8.224431276321411133e-01,-7.751464843750000000e-01,3.077860549092292786e-02,-8.668196797370910645e-01,-1.467675268650054932e-01,2.058644220232963562e-02,-4.289817065000534058e-03,-1.351653635501861572e-01,-1.319012939929962158e-01,6.043143868446350098e-01,9.987799078226089478e-02,-1.765331253409385681e-02,1.660745032131671906e-02,-2.926183938980102539e-01
1.085793972015380859e+00,-3.503929078578948975e-01,1.474351525306701660e+00,1.684647440910339355e+00,-1.086247205734252930e+00,6.953537464141845703e-01,-9.757201075553894043e-01,4.244100153446197510e-01,1.596004486083984375e+00,-3.137887716293334961e-01,-1.308244466781616211e+00,1.308086663484573364e-01,-1.358536720275878906e+00,-6.010278463363647461e-01,-8.769501447677612305e-01,-7.225741147994995117e-01,5.595166683197021484e-01,-4.383950531482696533e-01,-3.034051358699798584e-01,-2.856537699699401855e-01,5.772468447685241699e-02,6.205605268478393555e-01,-1.224625930190086365e-01,9.645683318376541138e-02,5.801718235015869141e-01,-8.856508135795593262e-02,1.017118543386459351e-01,2.577132172882556915e-02,-3.452332317829132080e-01
1.175324440002441406e+00,1.206851378083229065e-01,1.259282231330871582e+00,1.259373068809509277e+00,-8.217515945434570312e-01,-2.544918954372406006e-01,-4.595893025398254395e-01,-2.486390434205532074e-02,5.480117201805114746e-01,-1.801401972770690918e-01,-4.361828565597534180e-01,1.171177625656127930e+00,1.627265334129333496e+00,-5.642125010490417480e-01,4.526119232177734375e-01,1.694848388433456421e-01,-4.940777719020843506e-01,2.016928978264331818e-02,-4.412809610366821289e-01,-3.780928999185562134e-02,1.411068439483642578e-01,6.668097376823425293e-01,-1.075147688388824463e-01,4.576704800128936768e-01,5.653367042541503906e-01,-2.635794878005981445e-01,7.964247465133666992e-02,3.887171298265457153e-02,-3.380366563796997070e-01
1.791348934173583984e+00,-1.748187094926834106e-01,-1.985486507415771484e+00,1.373902440071105957e+00,3.212844133377075195e-01,-1.404141783714294434e+00,8.990207314491271973e-01,-4.664936065673828125e-01,5.102690309286117554e-02,3.454379141330718994e-01,-9.530081748962402344e-01,-5.842902660369873047e-01,-1.554349660873413086e+00,1.138673186302185059e+00,4.050756394863128662e-01,-3.855161070823669434e-01,-2.942969501018524170e-01,-3.051025271415710449e-01,-4.907670021057128906e-01,-1.025916710495948792e-01,1.949002295732498169e-01,2.985690534114837646e-01,-1.122080460190773010e-01,-4.603688046336174011e-02,3.580322861671447754e-01,-4.912406504154205322e-01,-6.470774859189987183e-02,-4.277754202485084534e-02,2.224950194358825684e-01
1.987078785896301270e+00,1.946401447057723999e-01,-3.647274255752563477e+00,4.700883626937866211e-01,3.230674505233764648e+00,3.063348293304443359e+00,1.066340357065200806e-01,6.603993177413940430e-01,-1.610975340008735657e-02,-3.353295624256134033e-01,1.934401839971542358e-01,4.157306626439094543e-02,-4.853876531124114990e-01,-7.807403802871704102e-01,7.023449521511793137e-03,-2.691870331764221191e-01,8.898724317550659180e-01,-3.400417789816856384e-02,-5.044745802879333496e-01,-1.446851193904876709e-01,-3.208278492093086243e-02,-4.340041894465684891e-03,-4.924533888697624207e-03,5.793741345405578613e-01,5.068327784538269043e-01,-4.725059866905212402e-01,1.703787595033645630e-02,-3.270136192440986633e-02,-2.657912373542785645e-01
1.232996463775634766e+00,1.894537359476089478e-01,4.910403192043304443e-01,6.336726546287536621e-01,-5.115744471549987793e-01,-9.906088113784790039e-01,6.624048203229904175e-02,-1.969403028488159180e-01,7.592096179723739624e-02,-6.605989485979080200e-02,-2.557432651519775391e-01,2.551567852497100830e-01,1.052473336458206177e-01,2.846765518188476562e-01,1.057322144508361816e+00,3.158908784389495850e-01,-4.119400382041931152e-01,-5.119115710258483887e-01,-1.204271093010902405e-01,-7.787057757377624512e-02,-2.515664994716644287e-01,-7.701387405395507812e-01,1.259974986314773560e-01,3.696273565292358398e-01,2.055976986885070801e-01,9.406159073114395142e-02,-3.313797712326049805e-02,2.099039405584335327e-02,-2.892999947071075439e-01
1.912527561187744141e+00,5.199292898178100586e-01,-7.066704034805297852e-01,3.792822599411010742e+00,6.825222373008728027e-01,4.713317155838012695e-01,1.462801843881607056e-01,-4.813669249415397644e-02,-8.129883408546447754e-01,1.329455494880676270e+00,-1.382395505905151367e+00,4.306944012641906738e-01,1.064015388488769531e+00,-2.508172988891601562e-01,-1.554854154586791992e+00,3.990685641765594482e-01,-5.862141251564025879e-01,-6.781468987464904785e-01,-1.365661382675170898e+00,-1.992770135402679443e-01,8.350399881601333618e-02,4.387424588203430176e-01,9.078092128038406372e-02,6.294270753860473633e-01,1.906330436468124390e-01,6.974835693836212158e-02,-2.182542160153388977e-02,-4.212630540132522583e-02,-3.078911006450653076e-01
1.177502870559692383e+00,-9.517808444797992706e-03,5.162080526351928711e-01,4.089229926466941833e-02,-6.220068931579589844e-01,-8.664234280586242676e-01,-4.453969374299049377e-02,-1.394282579421997070e-01,-2.024409621953964233e-01,-1.484504784457385540e-03,1.790309906005859375e+00,1.392025828361511230e+00,8.200085163116455078e-01,2.720129191875457764e-01,3.103123307228088379e-01,4.243304431438446045e-01,-5.570505261421203613e-01,-1.657701283693313599e-01,2.000685632228851318e-01,4.322797805070877075e-02,-3.608961775898933411e-02,-1.573829352855682373e-01,4.201672598719596863e-02,6.114619374275207520e-01,1.703869849443435669e-01,8.672474622726440430e-01,-8.310799300670623779e-02,4.361771047115325928e-03,-2.278893887996673584e-01
1.998385190963745117e+00,-4.699146747589111328e-01,-4.575688838958740234e-01,3.886499404907226562e-01,-5.655732154846191406e-01,-1.960646510124206543e-01,-6.727216243743896484e-01,2.926094457507133484e-02,1.253835916519165039e+00,1.312579028308391571e-02,-1.085426330566406250e+00,1.825837492942810059e-01,-4.058687761425971985e-02,-2.125208526849746704e-01,3.808721601963043213e-01,3.188439309597015381e-01,-4.933303594589233398e-01,7.660853862762451172e-02,-2.388425916433334351e-01,-1.671684086322784424e-01,1.861170977354049683e-01,7.120928764343261719e-01,1.612262576818466187e-01,7.923601865768432617e-01,-2.053788006305694580e-01,5.804165601730346680e-01,-2.975744009017944336e-02,-4.204200580716133118e-02,-2.990553379058837891e-01
1.932582259178161621e+00,5.914733409881591797e-01,-8.258964419364929199e-01,3.651983022689819336e+00,7.048780918121337891e-01,1.636115908622741699e-01,2.637853026390075684e-01,-5.486151576042175293e-02,-9.650283455848693848e-01,1.425541400909423828e+00,-1.376958727836608887e+00,-2.814310491085052490e-01,-4.954902455210685730e-02,2.650892734527587891e-01,-8.170837163925170898e-01,8.684183359146118164e-01,-8.144698739051818848e-01,-7.058377861976623535e-01,-1.242785930633544922e+00,-2.509763836860656738e-01,-2.887026965618133545e-01,-8.864771127700805664e-01,3.606604039669036865e-01,4.909043014049530029e-01,-2.172087132930755615e-01,-3.668406605720520020e-01,-4.416303336620330811e-02,-3.658340498805046082e-02,-2.968164086341857910e-01
1.819667220115661621e+00,-6.297381520271301270e-01,-7.199305295944213867e-01,3.449219465255737305e-01,-3.956538438796997070e-01,-2.331859767436981201e-01,-3.270911872386932373e-01,-1.283325254917144775e-01,1.139141798019409180e+00,-1.865496337413787842e-01,-1.213831782341003418e+00,7.130445241928100586e-01,1.321412563323974609e+00,-2.280567586421966553e-01,9.914833903312683105e-01,3.927189707756042480e-01,-9.250051379203796387e-01,3.216633796691894531e-01,-2.309612780809402466e-01,8.980307728052139282e-02,2.537172138690948486e-01,7.197667360305786133e-01,-4.830055311322212219e-02,-6.664887070655822754e-01,-6.936130672693252563e-02,-2.129452079534530640e-01,2.202276326715946198e-02,-2.227001637220382690e-02,1.208636686205863953e-01
1.955960273742675781e+00,-3.155839145183563232e-01,-1.255934596061706543e+00,4.041314423084259033e-01,-3.759290874004364014e-01,-1.345354557037353516e+00,1.333722770214080811e-01,-2.565999329090118408e-01,3.976249992847442627e-01,3.254597485065460205e-01,1.098784804344177246e+00,4.568964838981628418e-01,-1.404093027114868164e+00,7.931793928146362305e-01,-6.606901884078979492e-01,-2.779383957386016846e-01,-1.963669359683990479e-01,1.250224709510803223e-01,-1.414922159165143967e-02,-2.524141371250152588e-01,4.231283366680145264e-01,1.310642600059509277e+00,-5.843407660722732544e-02,6.369502544403076172e-01,1.872495710849761963e-01,9.559026956558227539e-01,-1.104072928428649902e-01,-8.184852451086044312e-02,-2.315276563167572021e-01
2.090624809265136719e+00,-1.502145826816558838e-01,-1.477344155311584473e+00,6.401973217725753784e-02,3.842676281929016113e-01,-3.125588297843933105e-01,4.003216698765754700e-02,-1.057477667927742004e-01,3.967308104038238525e-01,2.522995769977569580e-01,-5.073027685284614563e-03,6.326330304145812988e-01,-1.394235789775848389e-01,4.700754582881927490e-01,-5.532404780387878418e-01,4.025382101535797119e-01,-8.924667835235595703e-01,-5.093215499073266983e-03,8.218679428100585938e-01,-1.989681273698806763e-01,-3.079090118408203125e-01,-7.988384366035461426e-01,2.051451355218887329e-01,-1.045168161392211914e+00,-2.025575935840606689e-01,2.426763623952865601e-01,-7.786668837070465088e-02,-8.106080442667007446e-02,-3.453131914138793945e-01
2.072138309478759766e+00,-7.475598156452178955e-02,-1.132399201393127441e+00,3.846518695354461670e-01,-9.698732197284698486e-02,-1.136085271835327148e+00,1.629907637834548950e-01,-3.098653852939605713e-01,5.936128497123718262e-01,8.157491683959960938e-02,-9.203603267669677734e-01,2.424439340829849243e-01,-1.874086558818817139e-01,3.218021392822265625e-01,8.124696463346481323e-02,-4.914221540093421936e-02,-3.258472681045532227e-01,-7.874428629875183105e-01,2.035413682460784912e-01,-2.370211482048034668e-01,-3.020434975624084473e-01,-7.490687966346740723e-01,3.251447379589080811e-01,-1.179548650979995728e-01,-2.881470918655395508e-01,2.059935629367828369e-01,-7.277433574199676514e-02,-6.199644505977630615e-02,-3.453131914138793945e-01
2.058512449264526367e+00,5.396505072712898254e-02,-1.854734301567077637e+00,2.178068011999130249e-01,6.058264970779418945e-01,-3.520575761795043945e-01,3.370954841375350952e-02,-3.086607716977596283e-02,3.514855206012725830e-01,-1.911127418279647827e-01,6.867641210556030273e-01,3.895971477031707764e-01,-5.544692873954772949e-01,-5.511128902435302734e-01,-4.013692736625671387e-01,6.524138450622558594e-01,1.182377412915229797e-01,3.860323131084442139e-01,4.903976023197174072e-01,-1.709514409303665161e-01,-3.449269533157348633e-01,-9.517593979835510254e-01,2.873414456844329834e-01,8.321142941713333130e-02,-2.575948536396026611e-01,1.798880845308303833e-01,-7.094994187355041504e-02,-4.578872025012969971e-02,-3.460728228092193604e-01
1.927387475967407227e+00,-1.600371301174163818e-01,-1.168022394180297852e+00,2.336330115795135498e-01,5.518343448638916016e-01,3.615090847015380859e-01,-2.325632981956005096e-02,8.006495237350463867e-02,4.322029650211334229e-01,-8.927652984857559204e-02,3.420360013842582703e-02,1.050732254981994629e+00,6.815749406814575195e-01,2.299902737140655518e-01,7.873340845108032227e-01,-1.066090345382690430e+00,5.528938174247741699e-01,-2.386228561401367188e+00,-9.961149096488952637e-01,-2.823209464550018311e-01,-1.961529552936553955e-01,-2.849883437156677246e-01,4.200927317142486572e-01,-1.015109658241271973e+00,-5.033341646194458008e-01,2.937983572483062744e-01,-1.301654335111379623e-02,-7.018544524908065796e-02,-3.460728228092193604e-01
9.676115512847900391e-01,-7.918601632118225098e-01,1.022382497787475586e+00,1.623714268207550049e-01,-1.135244846343994141e+00,4.054518342018127441e-01,-7.984952330589294434e-01,3.793770372867584229e-01,1.098510622978210449e+00,-3.328421413898468018e-01,9.394890069961547852e-01,7.715746760368347168e-01,-1.209326267242431641e+00,-9.430453926324844360e-02,-6.218503713607788086e-01,-1.543413698673248291e-01,2.370646893978118896e-01,-4.421544373035430908e-01,3.786427676677703857e-01,-3.496252465993165970e-03,-1.179431676864624023e-01,-3.175114095211029053e-01,3.825606778264045715e-02,6.625162810087203979e-02,-3.351617977023124695e-02,9.501282572746276855e-01,-4.346921294927597046e-02,1.247547566890716553e-02,5.558861885219812393e-03
