V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29
1.135043384312679926e+00,5.404461018163889824e-02,2.643260202114369739e-01,1.216497372481090133e+00,-3.724694959877639794e-02,2.998319340503179942e-01,-1.094424712989930104e-01,2.126315901468380232e-01,2.202735043759529998e-01,7.502030966661009381e-02,6.817272237511070587e-01,5.248173893038899918e-01,-1.260547586581220125e+00,4.634484020502139812e-01,-6.497487405479289713e-01,-3.794185513915300234e-01,-4.259092358487839847e-02,-2.404639004860399942e-01,5.097322047821520319e-02,-2.303993628197579802e-01,-8.142518132947780540e-02,-9.588627778967359627e-02,-1.063567776016540040e-01,-3.301046112989899917e-01,6.374662418735500546e-01,-3.061276234516160377e-01,2.764672075276970037e-02,8.446230393390650668e-04,-3.012942533075695373e-01
-2.044478863959739989e+00,1.797283590339550097e+00,3.943022452968399788e-03,-9.148504656646490041e-01,-6.904725870290190359e-01,-6.934539995505238918e-01,-1.973106825142960374e-01,1.071349173870679961e+00,-1.841920938024939891e-01,-1.871547194200599840e-01,5.353590424723300156e-01,1.354489520652720103e+00,5.668858428787230119e-01,5.779083019914200703e-01,-9.255844323534749840e-01,4.786471256763770166e-01,-3.578260176836810524e-01,2.070920242139999978e-01,-3.817874975690969952e-02,2.719041365331080137e-02,1.095803982202760013e-01,3.872878490474860325e-01,-5.466087551405209716e-02,1.269841635330810070e-01,-1.118150197379509936e-01,4.956884720859779381e-01,-1.285097383526619952e-01,-1.098093505404439951e-01,-3.092504448335060552e-01
-2.143471374120899942e+00,5.786956556576539068e-01,2.432614445761029920e+00,-3.467615593639209681e+00,1.169739892991269903e+00,3.080593136487320138e-01,2.513612543195010041e+00,-3.172582143909079999e+00,4.623611773306509853e+00,3.688322621037220195e+00,2.077004685065579892e+00,-6.721214628405439706e-01,-1.191693178614509963e+00,-3.394306527543319962e+00,9.941346677376509122e-01,-1.545227703857589896e+00,-2.047438219741529952e+00,5.526088999163599746e-01,8.661976471307030190e-01,5.580539623052328535e-01,-1.649673908350560159e-01,1.325559789664090049e+00,-9.362963687999140694e-01,7.962512055026540470e-01,1.984634627057489664e-01,-7.223769718032699849e-01,-6.165703719288730511e+00,-4.157650252053329609e+00,-3.375169142246473575e-01
-2.608127748311499960e+00,-8.683595914952620953e-01,1.751932310670280213e+00,-3.763247596076669588e+00,3.444944507881619877e-01,2.125602101160120050e+00,-1.033473812290420124e+00,1.269861414697059931e+00,3.358093466778360181e+00,-2.143899993852560026e+00,1.995045578038720166e-02,1.985103165055490226e+00,1.248152417920239954e-01,-1.321844938376330214e+00,-1.306414469660600153e+00,-1.310477910515760014e+00,2.194400345380430051e-01,-3.178360611227329935e-01,-3.523902688521740045e-01,-1.931991097328110141e-01,-3.166424087839050244e-02,1.216082265884169900e+00,-3.144559989169439657e-02,-8.761056569046229425e-01,1.140523516214659860e+00,-5.992322737963029500e-01,5.500357107868280027e-01,-1.803851044540059900e-01,-2.881005688675742360e-01
1.528335905489769830e+00,-9.747406923503080245e-01,-1.818840266159370334e+00,3.424922769393490274e-01,-4.929353470282579405e-03,-7.601467483220140098e-01,5.930566537076079614e-01,-4.301057863610959764e-01,2.380208302364100192e-01,4.772347071770599580e-04,-6.496901842129220173e-01,5.628185455775489565e-01,1.061036311745579885e+00,2.908182085435100372e-01,6.183222493728520730e-01,9.485318020376690140e-02,-5.808693378992300094e-01,-2.644903853429589891e-01,-2.749275457548930324e-01,4.936780905991999813e-01,3.871239767117110042e-01,5.678093703280989724e-01,-2.045894951541729900e-01,7.772106244573459000e-01,1.245143030716499948e-02,7.233587852104920168e-01,-1.455993175555330144e-01,-1.060281069871600070e-02,8.581907237963770640e-01
1.908010534479550158e+00,-1.334742009794370077e+00,-1.197587030447209822e+00,-8.845898062431600817e-01,-7.880655592679258747e-01,-4.037601977197070591e-01,-6.169961817720170938e-01,-4.173866721827369786e-02,-3.387812268624899592e-01,9.014663287637659783e-01,7.939631198557358660e-01,-2.884137106530070271e-01,-8.280370273779170676e-01,1.540065026723649866e-01,-6.175280710520999472e-01,1.143531378410600041e+00,6.254138514671200855e-02,-8.461009377228548844e-01,8.816150968067180127e-01,2.006811454217969914e-01,3.083218516438719914e-01,5.431641509348599239e-01,7.405702786348940247e-02,7.719407531875490669e-01,-1.501718863855600050e-01,-2.289566453955799719e-01,-5.557115977570770138e-02,-3.863858714889910340e-02,2.132994207141847010e-01
2.057696860784929971e+00,1.828495483581830117e-01,-3.133873145553209838e+00,3.126888854756639802e-01,3.170335300880450013e+00,3.077574796182029893e+00,8.035671640069920463e-02,5.011109576021270939e-01,9.805685867134780187e-01,2.157064707786940025e-02,9.522260911306479336e-01,-2.340064124635990339e+00,1.339967471316629855e+00,2.447952856222669560e+00,-1.346274275160889988e-01,-5.134433507288479470e-01,2.087138646046860224e-01,-2.681814375581469956e-01,-7.120430515580120634e-01,-2.499318740391570093e-01,-3.081023191019259880e-02,1.524238479717980044e-01,3.657340986861670057e-02,6.397837173806190103e-01,4.863999287181909881e-01,-5.022042924625730320e-01,-3.996513243399450049e-02,-7.617251725249769845e-02,-3.292408758031958316e-01
-1.410849243722870128e+00,-8.120729550433289368e-02,2.098193137249409812e+00,-2.785790700562099875e+00,4.381363974699450381e-01,7.721584780518550017e-01,-1.440200229428099943e-01,2.876933340997019917e-01,2.766743644176969941e+00,-1.266527152713210036e+00,5.568316552527738938e-01,-2.711741605775299657e+00,8.520921933836149709e-01,7.710285337991579224e-01,-8.638030685194629799e-01,1.379841014532200205e+00,-1.038345838067469940e+00,1.598611183654550016e+00,-7.289199600457159089e-01,1.916917257847379763e-01,-1.160176974416509965e-01,1.889354962232060453e-01,-3.862230666849509886e-01,-3.856315955526140593e-01,6.063994824535730022e-01,5.973019636986489633e-01,1.374014631861630031e-01,-2.973845262155950034e-02,-1.693574089076169686e-01
-3.581999590419039925e-01,8.452416974775649461e-01,-8.683942714709509403e-01,-8.035776547586658269e-01,8.061739749901780661e-01,-1.232291225390299977e-01,5.004827601722110497e-01,4.108081733579370121e-01,-2.889497480337830382e-01,-3.134325926084269853e-01,2.657279654348449968e-02,1.058840370236159956e+00,5.865655507695849424e-01,4.047720867741400053e-01,-1.407169471845549857e+00,2.719302093846880375e-01,-7.170432392804720889e-01,-6.520287772763200262e-02,4.579982163446020271e-01,-8.562808681074900174e-02,-1.259181337711969828e-01,-3.660503652361729587e-01,1.718606830637659788e-01,1.087362570462490075e-01,-5.737393090263060991e-01,1.349208554914390068e-01,1.030176314052189991e-02,2.259751397241410026e-02,-2.647917263569159463e-01
2.006950157319510097e+00,-2.303801671484709823e-01,-9.473625190283160302e-01,5.335694817488180197e-01,-5.141359050255149832e-01,-1.413719318198769948e+00,4.351901929662029683e-02,-2.152331219683749908e-01,8.372181406772098988e-01,1.237142782316130035e-01,-6.890060677910370135e-01,-5.515719037323639773e-01,-2.166882337951970161e+00,7.368099543419089903e-01,2.948038959251140234e-01,-1.819550369687860103e-01,4.184113153517349942e-02,-8.270343337135369621e-01,-6.941626699581250615e-02,-3.655151604809000476e-01,-2.760680676158350222e-01,-7.803502986325441260e-01,4.166274122334250318e-01,3.416172382720739642e-01,-4.445046257607789819e-01,1.818134415623910427e-01,-8.266222887437470190e-02,-5.951396824443729722e-02,-3.132885118893833920e-01
2.854960899346450365e-01,1.416245960767039902e+00,5.307901446985829885e-01,2.923949769245970387e+00,1.623521087747500091e-01,7.128064245284159162e-01,-8.563046850553628353e-01,-2.732183308335490057e+00,-1.617086630419560134e+00,3.486017636615619808e-01,-1.164604140720889802e+00,7.911754321750459618e-02,8.018691204497221392e-01,6.871415775834828210e-01,1.138899862590139866e+00,3.424440305548249741e-01,-2.398246242811760409e-01,1.480863930416659868e-01,6.675818700144809936e-01,7.972179272821070528e-01,-1.259811445353790083e+00,4.622196020693120633e-01,-1.062221540396890013e-01,-4.342595153139319764e-01,5.983164198352590724e-01,3.273727487054740037e-01,1.315622703715199904e-01,2.684922661488139961e-01,-3.492313067728856080e-01
-8.640703612733300343e-01,8.113876797931690588e-01,2.340264371974730029e+00,9.084523076971319500e-02,4.402715955625828848e-01,-1.114984472593389953e+00,1.026812698511369915e+00,-3.100045329435229813e-01,-5.319789056861710108e-01,-5.758390874634959911e-01,-1.177524868167930117e-01,8.173066715825989814e-02,4.175659821623409901e-02,-2.703726691321380049e-02,4.687014596569740177e-01,1.743755666723849906e-01,-6.784295195763421216e-01,-3.892424974832350282e-01,-8.694459113180759147e-01,2.937827129057839909e-02,-1.829959457456480088e-01,-5.399171130585279643e-01,-1.554673593173730162e-01,6.684285130896059357e-01,3.234820769740980317e-01,-7.602396990002379118e-01,-1.309293488601100119e-01,-1.423539369943289945e-01,-3.132885118893833920e-01
1.706981457017659742e-01,4.469908202249149864e-01,-1.102615169825439834e+00,-2.154369019342929903e+00,6.140420425573270280e-02,-1.062359668751480024e+00,7.652479823588639318e-01,1.104707195906319828e-01,3.930787038154749391e-01,-1.428275073778539905e+00,6.674251722976970447e-01,1.762464887640389888e+00,9.743132391571429629e-01,6.430763488632640357e-01,-3.830367855605639749e-01,-7.424138430773908892e-01,-2.833548045663349946e-01,1.271957400960229967e-01,1.593094018426490122e+00,-5.408848690106719814e-02,4.271765525480809844e-02,1.180970971862820018e-01,1.632764890061859930e-01,-3.687400419187740197e-01,-3.724089801567979641e-01,-4.025886500343590080e-01,-1.080913590724700002e-01,-8.582581834360490658e-02,-9.875120672267269362e-02
-8.486769113874590431e-01,1.558553459728919954e-01,3.744844401453820026e+00,3.370046765106059716e+00,-1.419860532578330004e+00,1.414155683464199953e+00,-9.702506233139250869e-01,3.781980611884470100e-01,1.235940783061280079e+00,2.594696548844989681e-01,-4.557521422981679615e-01,-2.740452849808980407e+00,1.743049685610569943e+00,-9.898359546714870227e-03,-1.606632625449089913e+00,-4.151639322236900242e-01,1.856348639196349959e+00,7.248398599152310051e-02,1.951340182119870148e+00,2.024230507686799740e-01,-1.201152604687190095e-01,4.390471589140739761e-01,1.388900212824649982e-01,5.677367401259129087e-01,-3.859798300859480502e-01,2.834887423179839772e+00,-6.273906694274289375e-02,1.767101006110050054e-02,-1.229396281959973108e-01
9.807370772538620551e-01,-7.828172526919889573e-02,6.583947437697370564e-01,1.236842532364879954e+00,1.104720666688200070e-01,1.344637940520960084e+00,-3.942379895386599609e-01,4.949942035161609688e-01,5.480299107005980330e-01,-3.661948945862240068e-01,3.968799288347129584e-01,9.620906663048539587e-01,-2.725356133013219773e-01,1.000928535658499909e-02,6.504854175700699459e-01,-1.809379154270750023e+00,1.343188206775570270e+00,-2.433680976266319629e+00,-1.658840809433520080e+00,-3.027790270855710286e-01,8.313391050674849569e-02,6.409137757735789975e-01,4.130685622815070263e-02,-6.144948411662349841e-01,3.846163901457150258e-01,-1.789748741432289902e-01,1.106231587265270044e-01,1.078657858842030012e-02,-3.126488180983532650e-01
-1.793429243368430126e-01,-6.074425072744680243e-01,1.405327573478799996e+00,-3.036289376066100054e+00,-7.621107865258490710e-01,-9.906025006573921932e-01,2.743810746523839827e-01,-3.285189680463269646e-01,-2.305927584025259769e+00,9.435024321642191403e-01,1.135441903378820117e+00,-1.959856215988019790e-01,5.483966907261740298e-01,-5.658805062995899693e-01,-1.547766685190899993e+00,1.908212556597560228e-01,-4.960069757711110250e-01,3.114195675505579963e-01,-1.687640730965130009e+00,-3.273914708397839823e-01,-7.139317812201440711e-03,3.543562082718970663e-01,1.473211790276919841e-01,4.899013281044050094e-01,-7.761568361835239349e-01,-7.378829937590428711e-01,3.359939777068839659e-04,-2.907886154990940025e-02,-1.253384799123600790e-01
3.212102814565599984e-01,1.371564607585229911e+00,-7.982743821458850864e-01,1.840066541332300076e+00,1.741684836789059831e+00,3.115358178925650146e-01,1.536014288115919779e+00,-6.256518395777349584e-01,-7.877347977994759720e-01,5.403756455759939348e-01,1.000293729562540035e+00,-4.318233541991049751e-02,-4.328800137339489790e-02,-1.231634039826360105e+00,2.075758641925080084e-01,-1.208587343166669825e+00,1.295618112044290005e+00,1.094364314821129947e+00,2.720086402350029964e+00,3.068526597373610332e-01,5.895270027509950245e-02,7.214157630325320758e-01,-3.064858018846099985e-01,1.385801383722559676e-01,-6.049365533074561041e-01,-2.872658156054420098e-01,-2.821181238428440152e-01,-1.928815431083389653e-01,-2.384843192008042345e-01
-1.093049800389000126e+00,4.398910270128479350e-01,2.158407396667830103e+00,2.866729439181290306e+00,-1.471060967724480140e+00,1.177959275869929989e+00,4.148521688302179156e-01,3.861732857231089944e-01,6.787772571468080052e-02,4.746874430038079684e-02,-1.650873823778769900e+00,4.770226346175179821e-02,-8.801150206509790463e-02,-8.897370609760990590e-01,-1.556432289867470065e+00,-2.357218427295010299e-01,3.226832297876080502e-01,4.685680436271209837e-02,2.625645567593599683e-01,-5.964700629242750129e-02,1.483074854771289919e-01,8.819337133412579188e-01,8.872900325224900020e-02,4.471223163128410505e-01,-3.195812728793319679e-01,1.881146192820580265e-01,-1.041995945730840034e-01,-1.770407693452710207e-01,5.051197320097161603e-01
1.092678054004300181e+00,1.620572488281999957e-01,6.109818610700480379e-01,1.534972041286010169e+00,-4.333021240662470186e-01,-4.874656692915940170e-01,1.009828219947839917e-01,-5.294199752854589908e-02,2.597085700038360701e-01,-1.322290929887749988e-01,-6.758196729705090444e-02,6.816700621546479821e-01,-2.690831689584859965e-01,1.114647903149299929e-01,-1.262831257326240131e-01,-8.744148694317400716e-01,4.609196303768200442e-01,-1.143184154821770049e+00,-5.740383453483169918e-01,-1.748902730509520054e-01,-5.645518953923889943e-02,2.947953802674200055e-02,-1.188696229311439999e-02,6.141233438762959684e-01,5.836524212384429644e-01,-3.469425404440260041e-01,3.699720753913059851e-02,2.430693924672699957e-02,-2.485594964095278747e-01
-2.760919411834149573e-01,1.291171820929460035e+00,-1.000468656651280153e+00,-1.291114018927749907e+00,1.253896398027980030e+00,-1.039628866635230020e+00,1.593472891421250148e+00,-4.663246227302090263e-01,3.713397379983789798e-02,6.756357950494950027e-01,9.990126495601310275e-01,3.760600790864440102e-01,-5.947329275010079241e-01,5.078776424871900286e-01,-6.251347858557559922e-01,-5.246583130821950158e-01,-7.483102682559978902e-01,5.507577737550470309e-02,8.054615125034589318e-02,2.629201487393180159e-01,1.188750986184859831e-01,6.946568314606569317e-01,-2.716454916380930396e-01,7.946059731428009032e-01,3.200614940035119704e-01,9.741602491228269767e-02,9.705965423342559351e-02,-7.340721547693729310e-02,-3.473921871236741454e-01
9.716043290148671518e-01,-7.871386327037929176e-01,1.110414363049379904e+00,2.071067286149969600e-01,-1.265275097921719993e+00,2.736167235340110082e-01,-8.368745120556371209e-01,3.937114869587820531e-01,1.152167946518330099e+00,-3.156835834101699434e-01,1.048489893694440012e+00,6.051221121424928961e-01,-1.687129405661590198e+00,3.408665575683179905e-03,-5.898574682439110539e-01,-1.950404190036919838e-01,3.367790645628089274e-01,-4.573503891451789483e-01,3.071133426800159993e-01,-5.819528042897619685e-02,-1.153649224863060041e-01,-3.104837501885939766e-01,7.757728031745139696e-02,2.599421978161239877e-01,-7.230899514366860570e-02,9.398718989716869920e-01,-4.423536873944779874e-02,1.192286977724790059e-02,-3.338249745178711175e-02
-1.222794974837679849e+00,-5.826940124624320205e-01,-3.275182212201590004e-01,-2.088928245000860162e+00,3.574274329255739957e+00,2.966957984741579679e+00,2.593906928952039934e-02,1.006172260114819972e+00,-4.696439630881140137e-01,-9.108480629728649136e-01,-3.282892008492230285e-02,-2.917356880177869941e-02,-2.455392233013579950e-01,4.672990060865129802e-01,5.987828525713190242e-01,5.283495887563119942e-01,-9.139783350626240477e-01,-7.698363804566410451e-01,-7.413285514759450079e-01,3.112886327409880027e-01,-2.783970511759790156e-01,-1.472766949182839902e+00,4.782571125260549616e-01,6.314932996015029110e-01,-4.573220706517329703e-01,-5.036529132354140154e-02,-4.984582321907599957e-03,1.467918224544429995e-01,-3.362238262342339551e-02
-1.212911005081659943e-01,7.947629943078430292e-01,1.171759261767209903e+00,6.706016554962739296e-01,3.172717994431550198e-02,-8.246888168404721275e-01,6.323034243930820697e-01,-2.651612217447659944e-03,-2.900395643614140373e-01,-3.029885713456110241e-01,-9.467910612103369594e-02,-4.083139597141139943e-01,-1.311558047342830102e+00,5.787639370162328545e-01,9.438050070112908863e-01,-4.310441139122240251e-01,7.605978488775920476e-02,-4.638722446033110569e-01,-8.490546290939630092e-01,-2.407333791850030102e-01,2.086267624083610328e-01,5.990034561833770255e-01,3.702739216717040177e-02,5.786580397392240283e-01,-5.297638437723339866e-01,-4.761279671472650188e-01,1.281771692419639841e-01,9.794075119569560506e-02,-3.332389619971337646e-01
